Capacity,City,Country_Code,Latitude,Longitude,Route,Velocity,_id
0,Athens,216,37.97265274086883,23.728133508544225,[],0,6120e0a941c77860116a7ecd
0,Athens,216,37.993764027444314,23.73206012822045,[],0,6120e0a941c77860116a7ece
0,Athens,216,37.97608614367492,23.7051154586328,[],0,6120e0a941c77860116a7ecf
0,Augusta,216,33.403200124688915,-81.96478745266455,[],0,6120e0a941c77860116a7ed0
0,Augusta,216,33.344546669031864,-82.0885895811335,[],0,6120e0a941c77860116a7ed1
0,Augusta,216,33.26369894103415,-82.1779424057935,[],0,6120e0a941c77860116a7ed2
0,Augusta,216,33.46648073902827,-81.96678778868576,[],0,6120e0a941c77860116a7ed3
0,Augusta,216,33.37529150498046,-82.13761586549586,[],0,6120e0a941c77860116a7ed4
0,Augusta,216,33.2718907555204,-82.10212403255768,[],0,6120e0a941c77860116a7ed5
0,Augusta,216,33.48038607486011,-82.13547311554528,[],0,6120e0a941c77860116a7ed6
0,Augusta,216,33.39774800624733,-81.96801556032695,[],0,6120e0a941c77860116a7ed7
0,Augusta,216,33.40281744158507,-82.02965816806739,[],0,6120e0a941c77860116a7ed8
0,Augusta,216,33.485000104579065,-82.17650682347377,[],0,6120e0a941c77860116a7ed9
0,Augusta,216,33.24318965158809,-82.11444808238595,[],0,6120e0a941c77860116a7eda
0,Augusta,216,33.33744129665259,-82.15903355009969,[],0,6120e0a941c77860116a7edb
0,Augusta,216,33.39868478655967,-82.11814300150341,[],0,6120e0a941c77860116a7edc
0,Augusta,216,33.43837373525262,-81.96693497665964,[],0,6120e0a941c77860116a7edd
0,Augusta,216,33.41469017686469,-81.98193944475508,[],0,6120e0a941c77860116a7ede
0,Augusta,216,33.32857301786482,-82.1222713839004,[],0,6120e0a941c77860116a7edf
0,Augusta,216,33.24896117774699,-82.19154616771208,[],0,6120e0a941c77860116a7ee0
0,Augusta,216,33.431999204025814,-82.03981968377619,[],0,6120e0a941c77860116a7ee1
0,Augusta,216,33.41103729896464,-82.17027356163749,[],0,6120e0a941c77860116a7ee2
0,Augusta,216,33.301185079165776,-82.17263362105449,[],0,6120e0a941c77860116a7ee3
0,Augusta,216,33.458164763232624,-82.03097566992048,[],0,6120e0a941c77860116a7ee4
0,Augusta,216,33.32400357337252,-81.96882732893177,[],0,6120e0a941c77860116a7ee5
0,Augusta,216,33.3553614155319,-82.11443759293752,[],0,6120e0a941c77860116a7ee6
0,Augusta,216,33.352167865001455,-82.0503742938129,[],0,6120e0a941c77860116a7ee7
0,Augusta,216,33.27593899734419,-82.09085458710094,[],0,6120e0a941c77860116a7ee8
0,Augusta,216,33.37157683004172,-82.09642836859955,[],0,6120e0a941c77860116a7ee9
0,Augusta,216,33.34500772901886,-82.06130843658617,[],0,6120e0a941c77860116a7eea
0,Augusta,216,33.242617644763634,-82.1609117328014,[],0,6120e0a941c77860116a7eeb
0,Augusta,216,33.39169340065064,-82.10830386807409,[],0,6120e0a941c77860116a7eec
0,Augusta,216,33.31714162332799,-81.96862758640468,[],0,6120e0a941c77860116a7eed
0,Boise,216,43.62748668288543,-116.1872556245669,[],0,6120e0a941c77860116a7eee
0,Boise,216,43.66011115964722,-116.26660511144927,[],0,6120e0a941c77860116a7eef
0,Boise,216,43.662340152740924,-116.22739444560793,[],0,6120e0a941c77860116a7ef0
0,Boise,216,43.57257879536355,-116.19843124501304,[],0,6120e0a941c77860116a7ef1
0,Boise,216,43.60300164637755,-116.26139215323326,[],0,6120e0a941c77860116a7ef2
0,Boise,216,43.59996876336323,-116.20913975785948,[],0,6120e0a941c77860116a7ef3
0,Boise,216,43.54211937053887,-116.25071133501183,[],0,6120e0a941c77860116a7ef4
0,Boise,216,43.599981360912764,-116.2925202231109,[],0,6120e0a941c77860116a7ef5
0,Boise,216,43.54299216987983,-116.27163633495223,[],0,6120e0a941c77860116a7ef6
0,Boise,216,43.61021734467296,-116.25206723721958,[],0,6120e0a941c77860116a7ef7
0,Boise,216,43.56716198925004,-116.19057526613688,[],0,6120e0a941c77860116a7ef8
0,Boise,216,43.621724678623515,-116.25416151660272,[],0,6120e0a941c77860116a7ef9
0,Boise,216,43.62813129252313,-116.27084598111271,[],0,6120e0a941c77860116a7efa
0,Boise,216,43.66478735055503,-116.22976167414372,[],0,6120e0a941c77860116a7efb
0,Boise,216,43.55569019024864,-116.2745823521465,[],0,6120e0a941c77860116a7efc
0,Boise,216,43.55439806276961,-116.25588570921671,[],0,6120e0a941c77860116a7efd
0,Boise,216,43.550498335589005,-116.29573415609333,[],0,6120e0a941c77860116a7efe
0,Boise,216,43.589405662484374,-116.23681351600194,[],0,6120e0a941c77860116a7eff
0,Boise,216,43.61332465561521,-116.22425803714934,[],0,6120e0a941c77860116a7f00
0,Boise,216,43.54469534173548,-116.28045698929907,[],0,6120e0a941c77860116a7f01
0,Boise,216,43.54990298440859,-116.2909140847554,[],0,6120e0a941c77860116a7f02
0,Boise,216,43.6119554314797,-116.2413964635181,[],0,6120e0a941c77860116a7f03
0,Boise,216,43.618371853036855,-116.29365403979922,[],0,6120e0a941c77860116a7f04
0,Boise,216,43.59425938193194,-116.22142117268291,[],0,6120e0a941c77860116a7f05
0,Boise,216,43.65451875188893,-116.29056870711864,[],0,6120e0a941c77860116a7f06
0,Boise,216,43.617474979525525,-116.16822612109218,[],0,6120e0a941c77860116a7f07
0,Boise,216,43.53566059682582,-116.21053778142844,[],0,6120e0a941c77860116a7f08
0,Boise,216,43.655720581363624,-116.23667280833754,[],0,6120e0a941c77860116a7f09
0,Boise,216,43.56915975489472,-116.25775329706964,[],0,6120e0a941c77860116a7f0a
0,Boise,216,43.59435906792156,-116.28228305288552,[],0,6120e0a941c77860116a7f0b
0,Cedar Rapids/Iowa City,216,41.681336500366704,-91.56072949096473,[],0,6120e0a941c77860116a7f0c
0,Cedar Rapids/Iowa City,216,41.66589192316192,-91.5055516427131,[],0,6120e0a941c77860116a7f0d
0,Cedar Rapids/Iowa City,216,41.66799544445391,-91.52482189603154,[],0,6120e0a941c77860116a7f0e
0,Cedar Rapids/Iowa City,216,41.69023208124667,-91.51226972903224,[],0,6120e0a941c77860116a7f0f
0,Cedar Rapids/Iowa City,216,41.62409286252578,-91.561353558828,[],0,6120e0a941c77860116a7f10
0,Cedar Rapids/Iowa City,216,41.66264338920944,-91.53416994532101,[],0,6120e0a941c77860116a7f11
0,Cedar Rapids/Iowa City,216,41.6638351915785,-91.56459258496683,[],0,6120e0a941c77860116a7f12
0,Cedar Rapids/Iowa City,216,41.65081688832928,-91.51927822597791,[],0,6120e0a941c77860116a7f13
0,Cedar Rapids/Iowa City,216,41.6445756790409,-91.55070755902972,[],0,6120e0a941c77860116a7f14
0,Cedar Rapids/Iowa City,216,41.675149754373116,-91.55899212278298,[],0,6120e0a941c77860116a7f15
0,Cedar Rapids/Iowa City,216,41.696726542177544,-91.55054499262938,[],0,6120e0a941c77860116a7f16
0,Cedar Rapids/Iowa City,216,41.62580166770521,-91.56179761487554,[],0,6120e0a941c77860116a7f17
0,Cedar Rapids/Iowa City,216,41.66367419613982,-91.52147955624615,[],0,6120e0a941c77860116a7f18
0,Cedar Rapids/Iowa City,216,41.673028516372966,-91.5177095357859,[],0,6120e0a941c77860116a7f19
0,Cedar Rapids/Iowa City,216,41.627591326903556,-91.51173385480413,[],0,6120e0a941c77860116a7f1a
0,Cedar Rapids/Iowa City,216,41.68597487406916,-91.53026197401853,[],0,6120e0a941c77860116a7f1b
0,Cedar Rapids/Iowa City,216,41.629545639044466,-91.55617306936318,[],0,6120e0a941c77860116a7f1c
0,Cedar Rapids/Iowa City,216,41.650311036027105,-91.54063597992172,[],0,6120e0a941c77860116a7f1d
0,Cedar Rapids/Iowa City,216,41.653930888506515,-91.54445079391654,[],0,6120e0a941c77860116a7f1e
0,Cedar Rapids/Iowa City,216,41.69202811715523,-91.5427634235022,[],0,6120e0a941c77860116a7f1f
0,Cedar Rapids/Iowa City,216,41.68727045061545,-91.54236834797433,[],0,6120e0a941c77860116a7f20
0,Cedar Rapids/Iowa City,216,41.69534418871845,-91.55553216391507,[],0,6120e0a941c77860116a7f21
0,Cedar Rapids/Iowa City,216,41.65065993238392,-91.49377611336104,[],0,6120e0a941c77860116a7f22
0,Cedar Rapids/Iowa City,216,41.631183009022806,-91.53717292836906,[],0,6120e0a941c77860116a7f23
0,Cedar Rapids/Iowa City,216,41.68603432814372,-91.5326291298982,[],0,6120e0a941c77860116a7f24
0,Cedar Rapids/Iowa City,216,41.6785594015092,-91.51427757154202,[],0,6120e0a941c77860116a7f25
0,Cedar Rapids/Iowa City,216,41.65506289743797,-91.52916859346969,[],0,6120e0a941c77860116a7f26
0,Cedar Rapids/Iowa City,216,41.69231146850948,-91.50268161964365,[],0,6120e0a941c77860116a7f27
0,Cedar Rapids/Iowa City,216,41.662135984774366,-91.54006468369543,[],0,6120e0a941c77860116a7f28
0,Cedar Rapids/Iowa City,216,41.632596660924534,-91.49706004008351,[],0,6120e0a941c77860116a7f29
0,Clatskanie,216,46.09622637962882,-123.20297345951889,[],0,6120e0a941c77860116a7f2a
0,Clatskanie,216,46.09972370091179,-123.21470830508555,[],0,6120e0a941c77860116a7f2b
0,Clatskanie,216,46.100471003102555,-123.21302162189991,[],0,6120e0a941c77860116a7f2c
0,Clatskanie,216,46.09567221033267,-123.20346422714954,[],0,6120e0a941c77860116a7f2d
0,Clatskanie,216,46.09661504517532,-123.2026098558018,[],0,6120e0a941c77860116a7f2e
0,Clatskanie,216,46.09935466092763,-123.20592197860344,[],0,6120e0a941c77860116a7f2f
0,Clatskanie,216,46.09339498074003,-123.20786014067738,[],0,6120e0a941c77860116a7f30
0,Clatskanie,216,46.10273439660202,-123.21251179387454,[],0,6120e0a941c77860116a7f31
0,Clatskanie,216,46.104946342164,-123.21120627388709,[],0,6120e0a941c77860116a7f32
0,Clatskanie,216,46.09859868332198,-123.20050373774484,[],0,6120e0a941c77860116a7f33
0,Clatskanie,216,46.10354260194563,-123.21406118302735,[],0,6120e0a941c77860116a7f34
0,Clatskanie,216,46.10407489746355,-123.2103002327164,[],0,6120e0a941c77860116a7f35
0,Clatskanie,216,46.10499169339452,-123.21158718954271,[],0,6120e0a941c77860116a7f36
0,Clatskanie,216,46.09529187511244,-123.20361060326914,[],0,6120e0a941c77860116a7f37
0,Clatskanie,216,46.104867608532395,-123.2103300508847,[],0,6120e0a941c77860116a7f38
0,Clatskanie,216,46.09751905267843,-123.20998291016436,[],0,6120e0a941c77860116a7f39
0,Clatskanie,216,46.103847003036975,-123.19935183796393,[],0,6120e0a941c77860116a7f3a
0,Clatskanie,216,46.094002550144076,-123.21196294641867,[],0,6120e0a941c77860116a7f3b
0,Clatskanie,216,46.10102933516949,-123.21135416248654,[],0,6120e0a941c77860116a7f3c
0,Clatskanie,216,46.094316489711815,-123.20017716911201,[],0,6120e0a941c77860116a7f3d
0,Clatskanie,216,46.10050304233501,-123.21348544005957,[],0,6120e0a941c77860116a7f3e
0,Clatskanie,216,46.094988552320565,-123.19888348910328,[],0,6120e0a941c77860116a7f3f
0,Clatskanie,216,46.10205430933301,-123.21195783060297,[],0,6120e0a941c77860116a7f40
0,Clatskanie,216,46.10340905392955,-123.2014379060266,[],0,6120e0a941c77860116a7f41
0,Clatskanie,216,46.10894459995023,-123.2004585391642,[],0,6120e0a941c77860116a7f42
0,Clatskanie,216,46.094477639172524,-123.2063934973018,[],0,6120e0a941c77860116a7f43
0,Clatskanie,216,46.09606968762492,-123.21013923682132,[],0,6120e0a941c77860116a7f44
0,Clatskanie,216,46.09364209915818,-123.20368038516108,[],0,6120e0a941c77860116a7f45
0,Clatskanie,216,46.10104783271017,-123.21311135399532,[],0,6120e0a941c77860116a7f46
0,Clatskanie,216,46.10005119493695,-123.21290745749182,[],0,6120e0a941c77860116a7f47
0,Cochrane,216,51.19077688655348,-114.46582493207674,[],0,6120e0a941c77860116a7f48
0,Cochrane,216,51.188543911807436,-114.47265231640247,[],0,6120e0a941c77860116a7f49
0,Cochrane,216,51.19150471378443,-114.47242418964697,[],0,6120e0a941c77860116a7f4a
0,Cochrane,216,51.18588056095795,-114.46144116894096,[],0,6120e0a941c77860116a7f4b
0,Cochrane,216,51.18546441571345,-114.47163360452704,[],0,6120e0a941c77860116a7f4c
0,Cochrane,216,51.18531109973958,-114.46512758793119,[],0,6120e0a941c77860116a7f4d
0,Cochrane,216,51.18511379161554,-114.47138442762667,[],0,6120e0a941c77860116a7f4e
0,Cochrane,216,51.18821284634666,-114.47297295539528,[],0,6120e0a941c77860116a7f4f
0,Cochrane,216,51.19247077297121,-114.46704687203349,[],0,6120e0a941c77860116a7f50
0,Cochrane,216,51.191175320989075,-114.47183332551947,[],0,6120e0a941c77860116a7f51
0,Cochrane,216,51.194445550785815,-114.46209525268638,[],0,6120e0a941c77860116a7f52
0,Cochrane,216,51.18747634887057,-114.46674700468861,[],0,6120e0a941c77860116a7f53
0,Cochrane,216,51.18566133063667,-114.46244133129768,[],0,6120e0a941c77860116a7f54
0,Cochrane,216,51.19419621771866,-114.46366550955975,[],0,6120e0a941c77860116a7f55
0,Cochrane,216,51.18665509128808,-114.47071056240357,[],0,6120e0a941c77860116a7f56
0,Cochrane,216,51.194515479579266,-114.46453220737163,[],0,6120e0a941c77860116a7f57
0,Cochrane,216,51.189924216262526,-114.4687643298035,[],0,6120e0a941c77860116a7f58
0,Cochrane,216,51.18484255210867,-114.46935100293541,[],0,6120e0a941c77860116a7f59
0,Cochrane,216,51.19291386136209,-114.47093546997507,[],0,6120e0a941c77860116a7f5a
0,Cochrane,216,51.188361575806745,-114.4709896697881,[],0,6120e0a941c77860116a7f5b
0,Cochrane,216,51.19212722243901,-114.46298320221294,[],0,6120e0a941c77860116a7f5c
0,Cochrane,216,51.18474681780675,-114.46140119401115,[],0,6120e0a941c77860116a7f5d
0,Cochrane,216,51.191252380018845,-114.46990359323601,[],0,6120e0a941c77860116a7f5e
0,Cochrane,216,51.18528785299011,-114.4622472467591,[],0,6120e0a941c77860116a7f5f
0,Cochrane,216,51.1899554600798,-114.47114762319852,[],0,6120e0a941c77860116a7f60
0,Cochrane,216,51.1938332391381,-114.46155435001634,[],0,6120e0a941c77860116a7f61
0,Cochrane,216,51.19049861544033,-114.47160529458223,[],0,6120e0a941c77860116a7f62
0,Cochrane,216,51.193886465349664,-114.47047174465176,[],0,6120e0a941c77860116a7f63
0,Cochrane,216,51.18853410616395,-114.46476794724104,[],0,6120e0a941c77860116a7f64
0,Cochrane,216,51.19377845109866,-114.4651801108159,[],0,6120e0a941c77860116a7f65
0,Columbus,216,39.897008631494224,-82.8943066844744,[],0,6120e0a941c77860116a7f66
0,Columbus,216,39.915664044591324,-82.96351573897243,[],0,6120e0a941c77860116a7f67
0,Columbus,216,39.97177356797132,-82.984818608357,[],0,6120e0a941c77860116a7f68
0,Columbus,216,39.90318258275524,-83.06384168326585,[],0,6120e0a941c77860116a7f69
0,Columbus,216,39.947650035182264,-82.94507728085455,[],0,6120e0a941c77860116a7f6a
0,Columbus,216,39.88616968579162,-83.01874110880695,[],0,6120e0a941c77860116a7f6b
0,Columbus,216,40.05374939059359,-83.06531837224082,[],0,6120e0a941c77860116a7f6c
0,Columbus,216,40.09352544309606,-82.95238508307413,[],0,6120e0a941c77860116a7f6d
0,Columbus,216,40.06968741412265,-82.99078677473445,[],0,6120e0a941c77860116a7f6e
0,Columbus,216,39.91761701004547,-82.99059147772313,[],0,6120e0a941c77860116a7f6f
0,Columbus,216,39.90631797533055,-82.98779492332946,[],0,6120e0a941c77860116a7f70
0,Columbus,216,39.92939828068162,-83.05468879208821,[],0,6120e0a941c77860116a7f71
0,Columbus,216,39.97844318341012,-83.04210433101133,[],0,6120e0a941c77860116a7f72
0,Columbus,216,40.08071198426239,-83.04009972228451,[],0,6120e0a941c77860116a7f73
0,Columbus,216,39.90994388329369,-82.99698910437701,[],0,6120e0a941c77860116a7f74
0,Columbus,216,39.96611675163314,-82.90515069887765,[],0,6120e0a941c77860116a7f75
0,Columbus,216,40.0287986609214,-82.9392113682504,[],0,6120e0a941c77860116a7f76
0,Columbus,216,40.049906669745134,-82.92084041338684,[],0,6120e0a941c77860116a7f77
0,Columbus,216,40.044174460927785,-82.92515606554761,[],0,6120e0a941c77860116a7f78
0,Columbus,216,39.956859294375434,-83.04793444910102,[],0,6120e0a941c77860116a7f79
0,Columbus,216,39.99104523139507,-82.92114809406374,[],0,6120e0a941c77860116a7f7a
0,Columbus,216,40.0573925761432,-82.91136185185091,[],0,6120e0a941c77860116a7f7b
0,Columbus,216,40.022819574646356,-83.01653323378679,[],0,6120e0a941c77860116a7f7c
0,Columbus,216,39.93222158960625,-82.97759963483256,[],0,6120e0a941c77860116a7f7d
0,Columbus,216,39.88077497587087,-83.03150980316353,[],0,6120e0a941c77860116a7f7e
0,Columbus,216,39.921781842753965,-82.92877740895166,[],0,6120e0a941c77860116a7f7f
0,Columbus,216,40.05149016129107,-83.00097037541472,[],0,6120e0a941c77860116a7f80
0,Columbus,216,39.973772417806806,-82.9824038826622,[],0,6120e0a941c77860116a7f81
0,Columbus,216,39.908225211985936,-83.00197906629852,[],0,6120e0a941c77860116a7f82
0,Columbus,216,39.89373385004577,-83.07501444273055,[],0,6120e0a941c77860116a7f83
0,Dalton,216,34.78298383876479,-84.94022506981989,[],0,6120e0a941c77860116a7f84
0,Dalton,216,34.8014262282911,-85.00230317640127,[],0,6120e0a941c77860116a7f85
0,Dalton,216,34.75260033434366,-84.9927726083916,[],0,6120e0a941c77860116a7f86
0,Dalton,216,34.79054665787184,-84.97646245853701,[],0,6120e0a941c77860116a7f87
0,Dalton,216,34.77720350544245,-84.97408442862333,[],0,6120e0a941c77860116a7f88
0,Dalton,216,34.74447738636228,-84.98215375131527,[],0,6120e0a941c77860116a7f89
0,Dalton,216,34.80013658441692,-84.9591717878885,[],0,6120e0a941c77860116a7f8a
0,Dalton,216,34.74390834570128,-84.96567239598018,[],0,6120e0a941c77860116a7f8b
0,Dalton,216,34.75366289247608,-84.98570607264264,[],0,6120e0a941c77860116a7f8c
0,Dalton,216,34.7999625127797,-84.99619185249242,[],0,6120e0a941c77860116a7f8d
0,Dalton,216,34.77411070322697,-84.98858500320777,[],0,6120e0a941c77860116a7f8e
0,Dalton,216,34.77594435137675,-84.98149435593949,[],0,6120e0a941c77860116a7f8f
0,Dalton,216,34.79833603980854,-84.96871962270929,[],0,6120e0a941c77860116a7f90
0,Dalton,216,34.760970097403515,-84.9850493861743,[],0,6120e0a941c77860116a7f91
0,Dalton,216,34.76174278753993,-84.97067195895805,[],0,6120e0a941c77860116a7f92
0,Dalton,216,34.77854078430323,-84.98351069932285,[],0,6120e0a941c77860116a7f93
0,Dalton,216,34.77630583624192,-84.95650932717439,[],0,6120e0a941c77860116a7f94
0,Dalton,216,34.75386146687547,-84.95594500887734,[],0,6120e0a941c77860116a7f95
0,Dalton,216,34.801646562535645,-84.95329961814382,[],0,6120e0a941c77860116a7f96
0,Dalton,216,34.754070757816834,-84.94528722382485,[],0,6120e0a941c77860116a7f97
0,Dalton,216,34.797945409824194,-84.94304366086665,[],0,6120e0a941c77860116a7f98
0,Dalton,216,34.798184885682694,-84.94622526739927,[],0,6120e0a941c77860116a7f99
0,Dalton,216,34.7519459655834,-84.94578168443573,[],0,6120e0a941c77860116a7f9a
0,Dalton,216,34.79258174832926,-85.00217847235179,[],0,6120e0a941c77860116a7f9b
0,Dalton,216,34.783409262885314,-84.94713207050405,[],0,6120e0a941c77860116a7f9c
0,Dalton,216,34.78700795638561,-84.99573934791285,[],0,6120e0a941c77860116a7f9d
0,Dalton,216,34.77662120989081,-84.96661476856926,[],0,6120e0a941c77860116a7f9e
0,Dalton,216,34.77028550517772,-85.0033873846982,[],0,6120e0a941c77860116a7f9f
0,Dalton,216,34.76381373768024,-84.99637307209231,[],0,6120e0a941c77860116a7fa0
0,Dalton,216,34.768402355579695,-84.97647057720711,[],0,6120e0a941c77860116a7fa1
0,Davenport,216,41.56807386153558,-90.59642464940218,[],0,6120e0a941c77860116a7fa2
0,Davenport,216,41.56428192953008,-90.60232511297995,[],0,6120e0a941c77860116a7fa3
0,Davenport,216,41.55973530284509,-90.60929054813604,[],0,6120e0a941c77860116a7fa4
0,Davenport,216,41.549843944578456,-90.6028649909278,[],0,6120e0a941c77860116a7fa5
0,Davenport,216,41.54221527000252,-90.59367943158108,[],0,6120e0a941c77860116a7fa6
0,Davenport,216,41.56404869566251,-90.59835886489884,[],0,6120e0a941c77860116a7fa7
0,Davenport,216,41.55187028337223,-90.61056039349504,[],0,6120e0a941c77860116a7fa8
0,Davenport,216,41.54297786094627,-90.61755549032625,[],0,6120e0a941c77860116a7fa9
0,Davenport,216,41.55666659005755,-90.59214157290344,[],0,6120e0a941c77860116a7faa
0,Davenport,216,41.55631685379402,-90.59918208846814,[],0,6120e0a941c77860116a7fab
0,Davenport,216,41.56080059490599,-90.61706361178351,[],0,6120e0a941c77860116a7fac
0,Davenport,216,41.54780051701526,-90.60757728898241,[],0,6120e0a941c77860116a7fad
0,Davenport,216,41.55369046097564,-90.60724408109994,[],0,6120e0a941c77860116a7fae
0,Davenport,216,41.56377385238703,-90.59273334952103,[],0,6120e0a941c77860116a7faf
0,Davenport,216,41.56573396022823,-90.59218657906283,[],0,6120e0a941c77860116a7fb0
0,Davenport,216,41.55182321605986,-90.60171543014835,[],0,6120e0a941c77860116a7fb1
0,Davenport,216,41.54457980790364,-90.61645936433585,[],0,6120e0a941c77860116a7fb2
0,Davenport,216,41.54443216641761,-90.59155239884363,[],0,6120e0a941c77860116a7fb3
0,Davenport,216,41.5428604035917,-90.5941557558845,[],0,6120e0a941c77860116a7fb4
0,Davenport,216,41.55389360164954,-90.59865108794284,[],0,6120e0a941c77860116a7fb5
0,Davenport,216,41.54287224101067,-90.59212358800319,[],0,6120e0a941c77860116a7fb6
0,Davenport,216,41.55131005242779,-90.60509648788621,[],0,6120e0a941c77860116a7fb7
0,Davenport,216,41.56579390813054,-90.60501051922795,[],0,6120e0a941c77860116a7fb8
0,Davenport,216,41.56275573313937,-90.59114829170795,[],0,6120e0a941c77860116a7fb9
0,Davenport,216,41.54986560504893,-90.60736841974672,[],0,6120e0a941c77860116a7fba
0,Davenport,216,41.56586004328506,-90.5949386161318,[],0,6120e0a941c77860116a7fbb
0,Davenport,216,41.56211752073873,-90.61699950192197,[],0,6120e0a941c77860116a7fbc
0,Davenport,216,41.56907977909735,-90.60336116329026,[],0,6120e0a941c77860116a7fbd
0,Davenport,216,41.56323201294575,-90.59987671768556,[],0,6120e0a941c77860116a7fbe
0,Davenport,216,41.56323881659652,-90.6104402058586,[],0,6120e0a941c77860116a7fbf
0,Des Moines,216,41.55219297385844,-93.67697460243306,[],0,6120e0a941c77860116a7fc0
0,Des Moines,216,41.61971723762654,-93.66593707330652,[],0,6120e0a941c77860116a7fc1
0,Des Moines,216,41.61474426736298,-93.61947087113779,[],0,6120e0a941c77860116a7fc2
0,Des Moines,216,41.54121966418274,-93.66994868990592,[],0,6120e0a941c77860116a7fc3
0,Des Moines,216,41.53907237734459,-93.60865303289033,[],0,6120e0a941c77860116a7fc4
0,Des Moines,216,41.54539393567982,-93.61166244174304,[],0,6120e0a941c77860116a7fc5
0,Des Moines,216,41.54344404838003,-93.61257094924065,[],0,6120e0a941c77860116a7fc6
0,Des Moines,216,41.56379314457708,-93.64533061597085,[],0,6120e0a941c77860116a7fc7
0,Des Moines,216,41.51669873108773,-93.6130470232712,[],0,6120e0a941c77860116a7fc8
0,Des Moines,216,41.55333514590302,-93.66459714553103,[],0,6120e0a941c77860116a7fc9
0,Des Moines,216,41.53992264175077,-93.56537317784944,[],0,6120e0a941c77860116a7fca
0,Des Moines,216,41.56014852829457,-93.61130123100071,[],0,6120e0a941c77860116a7fcb
0,Des Moines,216,41.50686899442583,-93.66554778335401,[],0,6120e0a941c77860116a7fcc
0,Des Moines,216,41.54428934391728,-93.61984524810737,[],0,6120e0a941c77860116a7fcd
0,Des Moines,216,41.56959795794774,-93.56492357516015,[],0,6120e0a941c77860116a7fce
0,Des Moines,216,41.51902870109473,-93.60384369440027,[],0,6120e0a941c77860116a7fcf
0,Des Moines,216,41.507386331247616,-93.64082245688222,[],0,6120e0a941c77860116a7fd0
0,Des Moines,216,41.591525179142195,-93.63720046414088,[],0,6120e0a941c77860116a7fd1
0,Des Moines,216,41.626801425526935,-93.65301701955671,[],0,6120e0a941c77860116a7fd2
0,Des Moines,216,41.58679787051375,-93.55236562180383,[],0,6120e0a941c77860116a7fd3
0,Des Moines,216,41.516146206471284,-93.60603649912176,[],0,6120e0a941c77860116a7fd4
0,Des Moines,216,41.62643904688883,-93.64489207326574,[],0,6120e0a941c77860116a7fd5
0,Des Moines,216,41.536239021331,-93.58655304406375,[],0,6120e0a941c77860116a7fd6
0,Des Moines,216,41.513927435549384,-93.62030937331153,[],0,6120e0a941c77860116a7fd7
0,Des Moines,216,41.50355366534902,-93.64319280465745,[],0,6120e0a941c77860116a7fd8
0,Des Moines,216,41.55196029887942,-93.5572848032615,[],0,6120e0a941c77860116a7fd9
0,Des Moines,216,41.58095433932485,-93.55647511560234,[],0,6120e0a941c77860116a7fda
0,Des Moines,216,41.546669852267364,-93.55506230816856,[],0,6120e0a941c77860116a7fdb
0,Des Moines,216,41.608096302198796,-93.56366758859362,[],0,6120e0a941c77860116a7fdc
0,Des Moines,216,41.507367350487186,-93.6366862879588,[],0,6120e0a941c77860116a7fdd
0,Dubuque,216,42.4996033052098,-90.73376399510914,[],0,6120e0a941c77860116a7fde
0,Dubuque,216,42.531827573476505,-90.74086835891622,[],0,6120e0a941c77860116a7fdf
0,Dubuque,216,42.54144472819142,-90.68170875313534,[],0,6120e0a941c77860116a7fe0
0,Dubuque,216,42.473806109283075,-90.71329969525999,[],0,6120e0a941c77860116a7fe1
0,Dubuque,216,42.46862402132594,-90.69352363420623,[],0,6120e0a941c77860116a7fe2
0,Dubuque,216,42.535491947837,-90.68395375871869,[],0,6120e0a941c77860116a7fe3
0,Dubuque,216,42.51067322965784,-90.72242963030192,[],0,6120e0a941c77860116a7fe4
0,Dubuque,216,42.48574275611462,-90.69483373120444,[],0,6120e0a941c77860116a7fe5
0,Dubuque,216,42.46919819490142,-90.66669819095937,[],0,6120e0a941c77860116a7fe6
0,Dubuque,216,42.49388768381974,-90.69873819368112,[],0,6120e0a941c77860116a7fe7
0,Dubuque,216,42.50411468359216,-90.70509034738367,[],0,6120e0a941c77860116a7fe8
0,Dubuque,216,42.48550109273675,-90.67285065985172,[],0,6120e0a941c77860116a7fe9
0,Dubuque,216,42.4936848093619,-90.71473686154307,[],0,6120e0a941c77860116a7fea
0,Dubuque,216,42.47852029291675,-90.69856809582069,[],0,6120e0a941c77860116a7feb
0,Dubuque,216,42.51102216059595,-90.73404593129871,[],0,6120e0a941c77860116a7fec
0,Dubuque,216,42.525022319956456,-90.69249115692112,[],0,6120e0a941c77860116a7fed
0,Dubuque,216,42.46124729579549,-90.72211359447255,[],0,6120e0a941c77860116a7fee
0,Dubuque,216,42.52155230580037,-90.69140705591073,[],0,6120e0a941c77860116a7fef
0,Dubuque,216,42.47559581125025,-90.73484626341269,[],0,6120e0a941c77860116a7ff0
0,Dubuque,216,42.506262600469164,-90.69616900742157,[],0,6120e0a941c77860116a7ff1
0,Dubuque,216,42.50171346756213,-90.72221214658795,[],0,6120e0a941c77860116a7ff2
0,Dubuque,216,42.462273384524146,-90.6952460059255,[],0,6120e0a941c77860116a7ff3
0,Dubuque,216,42.498539310482975,-90.68779671893647,[],0,6120e0a941c77860116a7ff4
0,Dubuque,216,42.472333998643954,-90.73175457574942,[],0,6120e0a941c77860116a7ff5
